Time,C1-Fuse_MCCB,C1-MCCB,C1-Fuse,C1-HCB,C1-SSCB,C2-Fuse_MCCB,C2-MCCB,C2-Fuse,C2-HCB,C2-SSCB,C3-Fuse_MCCB,C3-MCCB,C3-Fuse,C3-HCB,C3-SSCB,C4-Fuse_MCCB,C4-MCCB,C4-Fuse,C4-HCB,C4-SSCB,C5-Fuse_MCCB,C5-MCCB,C5-Fuse,C5-HCB,C5-SSCB
15.94798083504449,0.001746010453331781,0.0017836748972833716,0.0017638445565902883,0.0017515627703048597,0.0017460080986708704,0.001878466964763792,0.0019161264110890697,0.0018962987016473143,0.001884018545010302,0.001878464610415298,0.0018140236618995331,0.0018516855396911724,0.0018318565500820005,0.0018195756005817687,0.0018140213073993827,0.0016742252030206295,0.001711892355453326,0.0016920605887439377,0.00167977791926599,0.0016742228481906318,0.001746010453331781,0.0017836748972833716,0.0017638445565902883,0.0017515627703048597,0.0017460080986708704
16.01642710472279,0.0017450289076640368,0.0017827103117299403,0.0017627850382945232,0.0017506103870986722,0.0017450265411421695,0.001877968522378648,0.0019156449083366223,0.001895722288389301,0.0018835492585165259,0.001877966156171973,0.0018132927003240429,0.0018509715276183725,0.0018310476167349155,0.0018188737980805447,0.001813290333964046,0.0016729733000698799,0.0017106574240387529,0.0016907307123655846,0.001678555182385022,0.0016729709333770382,0.0017450289076640368,0.0017827103117299403,0.0017627850382945232,0.0017506103870986722,0.0017450265411421695
16.084873374401095,0.0017438370559805794,0.0017815313445785907,0.0017615123734978644,0.0017494473768550067,0.00174383467772099,0.0018772588029577486,0.001914948053532095,0.001894931758083307,0.0018828683739856578,0.0018772564250160162,0.0018123509707219654,0.0018500426722254382,0.0018300250751185354,0.0018179609065402946,0.0018123485926254679,0.0016715114985231816,0.0017092085181443784,0.0016891880966510842,0.0016771222258764595,0.0016715091200913967,0.0017438370559805794,0.0017815313445785907,0.0017615123734978644,0.0017494473768550067,0.00174383467772099
16.153319644079396,0.0017424386068382036,0.0017801417624192517,0.0017600303472006251,0.0017480774416291922,0.0017424362169672358,0.0018763414396036904,0.0019140395378126618,0.0018939308202702287,0.0018819795180204935,0.001876339050053466,0.0018112021438445591,0.001848902702297317,0.0018287926724254167,0.0018168405902125873,0.0018111997541385705,0.0016698435448950777,0.001707549442316214,0.001687436564560274,0.0016754827897514923,0.001669841154850582,0.0017424386068382036,0.0017801417624192517,0.0017600303472006251,0.0017480774416291922,0.0017424362169672358
16.2217659137577,0.0017408374124658899,0.0017785454781001908,0.0017583428903380494,0.0017465044272146901,0.0017408350111131066,0.0018752202107756855,0.0019129232002582652,0.0018927233321101022,0.001880886462647502,0.001875217809746088,0.0018098500349514879,0.0018475554937152916,0.001827354302618378,0.001815516657923233,0.001809847633765016,0.0016679733285365206,0.0017056841465261652,0.001685480084153479,0.0016736407569273304,0.0016679709270081,0.0017408374124658899,0.0017785454781001908,0.0017583428903380494,0.0017465044272146901,0.0017408350111131066
16.290212183436,0.0017390374640607886,0.0017767465459523901,0.0017564540749902546,0.0017447323184445196,0.0017390350513571962,0.0018738990356461649,0.0019116030231723924,0.0018913132936523303,0.0018795931206745387,0.001873896623268756,0.0018082985991398903,0.0018460050647085557,0.0018257140016740836,0.0018139930584050168,0.0018082961866040526,0.001665904876914981,0.0017036167213738684,0.0016833227637852444,0.001671600148503205,0.001665902464034641,0.0017390374640607886,0.0017767465459523901,0.0017564540749902546,0.0017447323184445196,0.0017390350513571962
16.358658453114305,0.0017370428868822563,0.0017747491567922102,0.0017543681093881158,0.0017427652342846267,0.0017370404629620806,0.0018723819692427757,0.0019100831271409158,0.0018897048428884178,0.0018781035408408364,0.001872379545651226,0.0018065519264598429,0.001844255570883302,0.0018238759426105755,0.0018122738754156043,0.0018065495027088652,0.001663642350673622,0.0017013513930602686,0.0016809688470729167,0.0016693651188303127,0.0016636399265751445,0.0017370428868822563,0.0017747491567922102,0.0017543681093881158,0.0017427652342846267,0.0017370404629620806
16.427104722792606,0.0017348579351277316,0.0017725576327154435,0.001752089332695217,0.001740607422718421,0.001734855500127308,0.00187067319737666,0.0019083677658716658,0.001887902250589435,0.0018764219027416207,0.0018706707627069719,0.0018046142368178808,0.001842311300044086,0.0018218444302979808,0.0018103633226483895,0.0018046118019875435,0.0016611900384866374,0.001698892518158579,0.0016784227076610536,0.001666939950366264,0.0016611876033066908,0.0017348579351277316,0.0017725576327154435,0.001752089332695217,0.001740607422718421,0.001734855500127308
16.49555099247091,0.001732486986613102,0.001770176421685754,0.0017496222095926273,0.0017382632554225896,0.0017324845406715417,0.0018687770313694507,0.0019064613208322756,0.0018859099149354241,0.0018745525115656525,0.0018687745857621785,0.0018024898746806794,0.0018401766668052488,0.0018196238960629385,0.0018082657384336231,0.0018024874289107595,0.0016585523517118617,0.0016962445781752988,0.0016756888437765571,0.0016643290483292494,0.0016585499055892239,0.001732486986613102,0.001770176421685754,0.0017496222095926273,0.0017382632554225896,0.0017324845406715417
16.56399726214921,0.0017299345372766561,0.0017676100919447046,0.0017469713246830443,0.0017357372222833733,0.0017299320805354013,0.0018666979026088493,0.0019043682957110564,0.0018837323559688368,0.0018724997926453657,0.001866695446203992,0.0018001833036055404,0.001837856207025812,0.0018172188921250498,0.0018059855802744496,0.0018001808470372582,0.0016557338188735171,0.0016934121739392571,0.0016727718726126106,0.001661536935189667,0.0016557313619495195,0.0017299345372766561,0.0017676100919447046,0.0017469713246830443,0.0017357372222833733,0.0017299320805354013
16.632443531827516,0.0017272051955058432,0.001764863326243482,0.0017441413767168568,0.0017330339257181082,0.0017272027281083346,0.0018644403569111345,0.0019020933106868032,0.0018813742098611197,0.001870268285832477,0.0018644378898532432,0.0017976991005845822,0.0018353545720605213,0.0018146340858326004,0.0018035274191957607,0.0017976966333617117,0.0016527390799644381,0.001690400019808247,0.0016696765245289846,0.0016585682449704597,0.0016527366123828546,0.0017272051955058432,0.001764863326243482,0.0017441413767168568,0.0017330339257181082,0.0017272027281083346
16.700889801505816,0.0017243036762525366,0.0017619409158547983,0.001741137172599272,0.001730158074796706,0.0017243011983438805,0.0018620090486841656,0.001899641096484883,0.0018788402229641399,0.0018678626396542164,0.0018620065711182354,0.0017950419501812087,0.001832676522792509,0.0018118742536991084,0.0018008959338812192,0.0017950394724494112,0.0016495728805423493,0.001687212937664384,0.0016664076370423997,0.0016554277173458365,0.0016495704024489521,0.0017243036762525366,0.0017619409158547983,0.001741137172599272,0.001730158074796706,0.0017243011983438805
16.76933607118412,0.0017212347950700257,0.0017588477545157355,0.0017379636213235017,0.0017271144792859738,0.0017212323067998803,0.0018594087350020105,0.0018970164883556073,0.0018761352457821179,0.0018652876053981693,0.0018594062470764783,0.0017922166385933025,0.0018298269235978992,0.0018089442753563834,0.0017980959047391165,0.0017922141505004596,0.0016462400657473175,0.001683855850830085,0.0016629701487377302,0.0016521201916688266,0.0016462375772906546,0.0017212347950700257,0.0017588477545157355,0.0017379636213235017,0.0017271144792859738,0.0017212323067998803
16.83778234086242,0.001718003461898654,0.0017555888320955892,0.0017346257276432686,0.0017239080434306997,0.0017180009634174542,0.0018566442694222252,0.001894224419785151,0.00187326422667633,0.0018625480309295561,0.0018566417712881922,0.0017892280474457456,0.001826810736033413,0.001805849127238801,0.0017951322077032206,0.0017892255491429587,0.0016427455740657404,0.0016803337777262506,0.001659369092919749,0.0016486506007289403,0.0016427430753962469,0.001718003461898654,0.0017555888320955892,0.0017346257276432686,0.0017239080434306997,0.0017180009634174542
16.906228610540726,0.001714614674793613,0.001752169228227629,0.0017311285856891345,0.0017205437596907736,0.0017146121662539038,0.0018537205957546155,0.0018912699161556246,0.001870232205521849,0.0018596488544649903,0.0018537180875648485,0.0017860811475468585,0.0018236330124798972,0.0018025938762245008,0.0017920098079856617,0.0017860786391872274,0.0016390944310438194,0.0016766518254782703,0.001655609591216023,0.0016450239644759668,0.001639091922314484,0.001714614674793613,0.001752169228227629,0.0017311285856891345,0.0017205437596907736,0.0017146121662539038
16.974674880219027,0.0017110735134678867,0.0017485941057365784,0.0017274773723972014,0.0017170267022826868,0.001711070995024655,0.001850642741632158,0.0018881580882040838,0.0018670443071634457,0.0018565950981405122,0.001850640223540978,0.0017827809924394478,0.0018202988895891226,0.0017991836730734123,0.0017887337536344194,0.0017827784741769603,0.0016352917428138491,0.001672815183332621,0.001651696846987516,0.0016412453835443763,0.001635289224179437,0.0017110735134678867,0.0017485941057365784,0.0017274773723972014,0.0017170267022826868,0.001711070995024655
17.04312114989733,0.0017073851327735756,0.001744868704007585,0.0017236773408735306,0.0017133620206666311,0.001707382604583918,0.0018474158120174167,0.0018848941254243634,0.0018637057348066532,0.0018533918615313283,0.0018474132841823643,0.0017793327118982294,0.0018168135816672981,0.001795623745808772,0.0017853091690336331,0.0017793301838908704,0.0016313426895600003,0.0016688291160110724,0.0016476361386782434,0.0016373200327273185,0.001631340161177497,0.0017073851327735756,0.001744868704007585,0.0017236773408735306,0.0017133620206666311,0.001707382604583918
17.111567419575632,0.0017035547560018127,0.0017409983321758915,0.001719733813575819,0.0017095549328495219,0.0017035522182248242,0.0018440449825370964,0.0018814832892770639,0.001860221763232195,0.0018500443149797041,0.0018440424451164894,0.0017757415052465086,0.0018131823738773978,0.0017919193929137878,0.0017817412482218353,0.0017757389676525959,0.0016272525188054665,0.0016646989568828152,0.0016434328129842912,0.0016332531542614381,0.001627249980834189,0.0017035547560018127,0.0017409983321758915,0.001719733813575819,0.0017095549328495219,0.0017035522182248242
17.180013689253936,0.0016995876681586974,0.001736988362282199,0.0017156521754694287,0.0017056107186607106,0.0016995851209546942,0.0018405354927683026,0.0018779309063706728,0.0018565977319670024,0.001846557692889439,0.0018405329459247888,0.001772012634636333,0.0018094106154047385,0.0017880759764955512,0.0017780352481776562,0.001772010087617959,0.0016230265386768528,0.0016604301011147182,0.0016390922779982997,0.001629050051096037,0.0016230239912778943,0.0016995876681586974,0.001736988362282199,0.0017156521754694287,0.0017056107186607106,0.0016995851209546942
17.248459958932237,0.0016954892091090024,0.0017328442223065732,0.0017114378670503028,0.0017015347129049063,0.0016954866526427415,0.0018368926394178864,0.001874242361516898,0.0018528390383337756,0.001842937286906654,0.0018368900833136692,0.0017681514182131819,0.0018055037125028761,0.0017840989153220521,0.0017741964819838474,0.0017681488619327723,0.001618670111038889,0.0016560279986882476,0.0016346199962222752,0.0016247160800332283,0.0016186675543755635,0.0016954892091090024,0.0017328442223065732,0.0017114378670503028,0.0017015347129049063,0.0016954866526427415
17.31690622861054,0.00169126476667103,0.0017285713891365129,0.001707096377316919,0.0016973322984501493,0.0016912622011063805,0.001833121769418855,0.0018704230907135022,0.0018489511304351502,0.0018391884390180913,0.0018331192042188027,0.001764163223206494,0.0018014671214695577,0.0017799936777971315,0.0017702303119229157,0.0017641606578291391,0.0016141886445748543,0.0016514981473615409,0.0016300214775271105,0.0016202566448079159,0.001614186078812141,0.00169126476667103,0.0017285713891365129,0.001707096377316919,0.0016973322984501493,0.0016912622011063805
17.385352498288842,0.0016869197696491867,0.0017241753814879468,0.0017026332366814056,0.001693008899274262,0.001686917195153792,0.001829228272991812,0.0018664785740810652,0.001844939500085463,0.0018353165346176592,0.001829225698863346,0.0017600534589810035,0.0017973063415746005,0.0017757657748870281,0.0017661421425330115,0.0017600508846736806,0.0016095875878172627,0.0016468460855816325,0.0016253022720593702,0.0016156771891235877,0.00160958501312225,0.0016869197696491867,0.0017241753814879468,0.0017026332366814056,0.001693008899274262,0.001686917195153792
17.453798767967147,0.0016824596808400205,0.001719661752785595,0.0016980540098502361,0.001688569973465337,0.0016824570975828568,0.0018252175766496626,0.001862414328754447,0.0018408096756942216,0.0018313269955123612,0.001825214993761537,0.001755827570041557,0.0017930269079492467,0.0017714207530007409,0.0017619374136119692,0.0017558249869739084,0.0016048724221450206,0.0016420773853612625,0.001620467963115546,0.0016109831896501392,0.0016048698386867954,0.0016824596808400205,0.001719661752785595,0.0016980540098502361,0.001688569973465337,0.0016824570975828568
17.522245037645447,0.0016778899899474453,0.0017150360839595091,0.0016933642886151068,0.0016840210061435101,0.0016778873980982656,0.0018210951361304906,0.0018582359016912076,0.001836567215074525,0.0018272252728587235,0.0018210925446539017,0.0017514910289561092,0.0017886343843829255,0.001766964186785236,0.0017576215931447425,0.0017514884372979989,0.0016000486546936532,0.001637197645067534,0.0016155241599259407,0.0016061801489387628,0.001600046062642635,0.0016778899899474453,0.0017150360839595091,0.0016933642886151068,0.0016840210061435101,0.0016778873980982656
17.590691307323752,0.0016732162065568046,0.001710303976302563,0.001688569684704322,0.001679367502438578,0.0016732136062894698,0.0018168664293781722,0.0018539488625286538,0.001832217698298555,0.001823016840144076,0.0018168638294848716,0.0017470493293366696,0.0017841343561866285,0.0017624016719890445,0.0017532001702879052,0.0017470467292611813,0.0015951218113291477,0.0016322124822761852,0.0016104764905069402,0.0016012735883979001,0.001595119210858198,0.0016732162065568046,0.001710303976302563,0.001688569684704322,0.001679367502438578,0.0016732136062894698
17.659137577002053,0.0016684438530399914,0.0017054710442448995,0.001683675822561459,0.0016746149803930077,0.0016684412445276964,0.001812536949441168,0.0018495587963661686,0.001827766720472801,0.0018187071860913395,0.0018125343413051276,0.0017425079787332098,0.0017795324229683551,0.0017577388182267173,0.0017486786482635575,0.0017425053704143156,0.0015900974295455228,0.00162712752654659,0.0016053305944315754,0.0015962690411925884,0.0015900948208285026,0.0016684438530399914,0.0017054710442448995,0.001683675822561459,0.0016746149803930077,0.0016684412445276964
17.727583846680357,0.0016635784575066426,0.0017005429081923262,0.0016786883321736612,0.0016697689639225688,0.0016635758409250245,0.0018081121974321546,0.0018450712966052718,0.001823219884573124,0.0018143018076206552,0.0018081095812298997,0.0017378724915995125,0.0017748341914713972,0.0017529812418222157,0.0017440625373316143,0.0017378698752126276,0.001584981051419465,0.001621948412257046,0.001600092115662366,0.0015911720452042033,0.0015849784346322338,0.0016635784575066426,0.0017005429081923262,0.0016786883321736612,0.0016697689639225688,0.0016635758409250245
