time,unit,dcdc_state1,dcdc_state2,dcdc_state3
29.500342231348387,yr,0.9997018360746347,9.939988983138914e-5,0.00019874468362879316
29.50125484827743,yr,0.999701845057241,9.940353256980561e-5,0.00019873205793963233
29.502167465206476,yr,0.9997018540371673,9.940717527005816e-5,0.0001987194349694077
29.50308008213552,yr,0.9997018630144147,9.941081793246598e-5,0.00019870681471656493
29.503992699064565,yr,0.9997018719889813,9.941446055672376e-5,0.0001986941971814371
29.504905315993607,yr,0.9997018809608682,9.941810314288702e-5,0.00019868158236480138
29.505817932922653,yr,0.9997018899300751,9.942174569112228e-5,0.00019866897026610264
29.506730549851696,yr,0.999701898896602,9.942538820129077e-5,0.00019865636088611804
29.50764316678074,yr,0.9997019078604478,9.942903067329534e-5,0.00019864375422418146
29.508555783709784,yr,0.9997019168216135,9.943267310734416e-5,0.00019863115028151412
29.509468400638827,yr,0.9997019257800975,9.943631550321519e-5,0.0001986185490573389
29.510381017567873,yr,0.9997019347359014,9.943995786106108e-5,0.0001986059505518778
29.511293634496916,yr,0.9997019436890239,9.944360018082632e-5,0.0001985933547669072
29.512206251425958,yr,0.9997019526394662,9.944724246234438e-5,0.00019858076170009564
29.513118868355004,yr,0.9997019615872257,9.945088470590668e-5,0.00019856817135255334
29.514031485284047,yr,0.9997019705323051,9.945452691134671e-5,0.00019855558372461335
29.514944102213093,yr,0.9997019794747023,9.945816907852567e-5,0.00019854299881694182
29.515856719142135,yr,0.999701988414417,9.946181120773501e-5,0.00019853041662876159
29.51676933607118,yr,0.9997019973514509,9.946545329860002e-5,0.0001985178371612939
29.517681953000224,yr,0.9997020062858022,9.946909535157866e-5,0.00019850526041387262
29.518594569929267,yr,0.9997020152174713,9.947273736618523e-5,0.00019849268638683082
29.519507186858313,yr,0.9997020241464583,9.947637934276665e-5,0.0001984801150791693
29.520419803787355,yr,0.9997020330727628,9.94800212810315e-5,0.0001984675464931085
29.5213324207164,yr,0.9997020419963846,9.948366318114632e-5,0.00019845498062842637
29.522245037645444,yr,0.9997020509173241,9.948730504304171e-5,0.00019844241748334657
29.52315765457449,yr,0.99970205983558,9.949094686685644e-5,0.00019842985705964544
29.524070271503533,yr,0.9997020687511536,9.949458865235461e-5,0.00019841729935743402
29.524982888432575,yr,0.9997020776640436,9.949823039964723e-5,0.00019840474437682332
29.52589550536162,yr,0.9997020865742513,9.950187210877592e-5,0.00019839219211792436
29.526808122290664,yr,0.9997020954817744,9.950551377960193e-5,0.00019837964257996
29.52772073921971,yr,0.9997021043866141,9.950915541216687e-5,0.00019836709576459555
29.528633356148752,yr,0.9997021132887702,9.951279700654014e-5,0.00019835455167094285
29.529545973077795,yr,0.9997021221882426,9.951643856263848e-5,0.00019834201029877985
29.53045859000684,yr,0.999702131085031,9.952008008043411e-5,0.00019832947164921677
29.531371206935884,yr,0.9997021399791357,9.95237215600242e-5,0.00019831693572158748
29.53228382386493,yr,0.9997021488705566,9.952736300122833e-5,0.0001983044025174463
29.533196440793972,yr,0.999702157759291,9.953100440421303e-5,0.00019829187203557197
29.53410905772302,yr,0.9997021666453428,9.953464576886728e-5,0.00019827934427629756
29.53502167465206,yr,0.9997021755287091,9.953828709521884e-5,0.00019826681924062228
29.535934291581103,yr,0.9997021844093911,9.95419283832677e-5,0.0001982542969274359
29.53684690851015,yr,0.9997021932873882,9.954556963299999e-5,0.0001982417773371825
29.537759525439192,yr,0.9997022021626992,9.954921084437407e-5,0.0001982292604718605
29.538672142368238,yr,0.9997022110353264,9.955285201750097e-5,0.00019821674632836128
29.53958475929728,yr,0.9997022199052676,9.955649315225579e-5,0.0001982042349101265
29.540497376226327,yr,0.9997022287725239,9.956013424851362e-5,0.00019819172621460268
29.54140999315537,yr,0.999702237637094,9.956377530652427e-5,0.00019817922024312207
29.542322610084412,yr,0.9997022464989779,9.956741632605182e-5,0.00019816671699601773
29.543235227013458,yr,0.9997022553581765,9.957105730735993e-5,0.00019815421647273457
29.5441478439425,yr,0.9997022642146898,9.957469825030985e-5,0.0001981417186749379
29.545060460871547,yr,0.9997022730685166,9.957833915470726e-5,0.00019812922360107343
29.54597307780059,yr,0.9997022819196559,9.958198002074647e-5,0.00019811673125069706
29.54688569472963,yr,0.9997022907681106,9.958562084833034e-5,0.0001981042416262513
29.547798311658678,yr,0.9997022996138768,9.95892616376115e-5,0.00019809175472706997
29.54871092858772,yr,0.9997023084569582,9.959290238843732e-5,0.00019807927055226493
29.549623545516766,yr,0.999702317297352,9.959654310072452e-5,0.00019806678910305742
29.55053616244581,yr,0.999702326135059,9.960018377465352e-5,0.00019805431037989152
29.551448779374855,yr,0.9997023349700782,9.960382441014104e-5,0.00019804183438132394
29.552361396303898,yr,0.9997023438024114,9.960746500715933e-5,0.00019802936110902003
29.55327401323294,yr,0.9997023526320572,9.961110556565289e-5,0.0001980168905620916
29.554186630161986,yr,0.9997023614590146,9.961474608566334e-5,0.00019800442274053864
29.55509924709103,yr,0.9997023702832853,9.961838656731559e-5,0.0001979919576460265
29.556011864020075,yr,0.999702379104867,9.962202701030431e-5,0.00019797949527733394
29.556924480949117,yr,0.9997023879237628,9.962566741485157e-5,0.0001979670356356822
29.55783709787816,yr,0.9997023967399695,9.962930778097123e-5,0.00019795457872018307
29.558749714807206,yr,0.9997024055534875,9.963294810846901e-5,0.00019794212453105864
29.55966233173625,yr,0.9997024143643187,9.963658839752532e-5,0.00019792967306875298
29.560574948665295,yr,0.9997024231724609,9.964022864797362e-5,0.00019791722433371017
29.561487565594337,yr,0.9997024319779144,9.964386885992493e-5,0.00019790477832515307
29.562400182523383,yr,0.9997024407806787,9.964750903322661e-5,0.0001978923350436368
29.563312799452426,yr,0.9997024495807549,9.965114916817008e-5,0.00019787989449016052
29.56422541638147,yr,0.9997024583781423,9.965478926451943e-5,0.0001978674566638361
29.565138033310514,yr,0.9997024671728406,9.965842932214974e-5,0.00019785502156544066
29.566050650239557,yr,0.9997024759648501,9.966206934125532e-5,0.00019784258919430808
29.566963267168603,yr,0.9997024847541701,9.966570932183616e-5,0.00019783015955121552
29.567875884097646,yr,0.9997024935408003,9.96693492637396e-5,0.00019781773263660707
29.56878850102669,yr,0.9997025023247414,9.967298916699341e-5,0.00019780530844926147
29.569701117955734,yr,0.999702511105993,9.967662903168084e-5,0.00019779288699084407
29.570613734884777,yr,0.9997025198845539,9.968026885778802e-5,0.00019778046826024465
29.571526351813823,yr,0.9997025286604255,9.968390864517618e-5,0.0001977680522585734
29.572438968742865,yr,0.9997025374336069,9.96875483940396e-5,0.0001977556389859414
29.57335158567191,yr,0.9997025462040985,9.969118810419786e-5,0.0001977432284419045
29.574264202600954,yr,0.9997025549718993,9.9694827775762e-5,0.00019773082062601866
29.575176819529997,yr,0.9997025637370099,9.969846740862098e-5,0.00019771841554072633
29.576089436459043,yr,0.9997025724994305,9.970210700280258e-5,0.00019770601318314096
29.577002053388085,yr,0.9997025812591602,9.970574655825126e-5,0.00019769361355626014
29.57791467031713,yr,0.9997025900161991,9.970938607505031e-5,0.00019768121665741933
29.578827287246174,yr,0.9997025987705465,9.971302555314421e-5,0.00019766882248917206
29.57973990417522,yr,0.9997026075222035,9.971666499256071e-5,0.0001976564310514073
29.580652521104263,yr,0.9997026162711682,9.972030439325819e-5,0.00019764404234134947
29.581565138033305,yr,0.9997026250174431,9.972394375523663e-5,0.0001976316563629954
29.58247775496235,yr,0.9997026337610253,9.972758307856544e-5,0.00019761927311479077
29.583390371891394,yr,0.9997026425019169,9.97312223630642e-5,0.00019760689259651354
29.58430298882044,yr,0.9997026512401166,9.973486160883005e-5,0.0001975945148081637
29.585215605749482,yr,0.999702659975625,9.973850081582136e-5,0.00019758213975173966
29.58612822267853,yr,0.9997026687084402,9.974213998401038e-5,0.00019756976742446586
29.58704083960757,yr,0.9997026774385646,9.974577911366078e-5,0.00019755739782922888
29.587953456536614,yr,0.9997026861659964,9.974941820424521e-5,0.0001975450309644744
29.58886607346566,yr,0.9997026948907357,9.975305725627714e-5,0.00019753266683042447
29.589778690394702,yr,0.9997027036127827,9.975669626932637e-5,0.00019752030542785626
29.59069130732375,yr,0.9997027123321369,9.976033524378147e-5,0.00019750794675732486
29.59160392425279,yr,0.9997027210487985,9.976397417936489e-5,0.00019749559081760903
29.592516541181833,yr,0.9997027297627678,9.976761307603499e-5,0.00019748323760948594
29.59342915811088,yr,0.9997027384740442,9.977125193404157e-5,0.00019747088713273353
29.594341775039922,yr,0.9997027471826267,9.977489075305157e-5,0.000197458539388351
29.595254391968968,yr,0.9997027558885169,9.977852953320376e-5,0.0001974461943754502
29.59616700889801,yr,0.9997027645917131,9.978216827460917e-5,0.00019743385209569642
29.597079625827057,yr,0.9997027732922171,9.978580697717065e-5,0.00019742151254797946
29.5979922427561,yr,0.9997027819900267,9.97894456408327e-5,0.00019740917573141115
29.598904859685142,yr,0.9997027906851426,9.979308426573408e-5,0.00019739684164821192
29.599817476614188,yr,0.9997027993775656,9.979672285158336e-5,0.0001973845102974936
29.60073009354323,yr,0.9997028080672946,9.980036139854709e-5,0.00019737218168003334
29.601642710472277,yr,0.9997028167543289,9.980399990668076e-5,0.00019735985579483195
29.60255532740132,yr,0.9997028254386692,9.9807638375915e-5,0.00019734753264299965
29.60346794433036,yr,0.9997028341203151,9.981127680619428e-5,0.00019733521222431438
29.604380561259408,yr,0.9997028427992677,9.98149151975325e-5,0.00019732289453855412
29.60529317818845,yr,0.9997028514755251,9.981855355005453e-5,0.00019731057958660703
29.606205795117496,yr,0.9997028601490884,9.982219186353836e-5,0.00019729826736825107
29.60711841204654,yr,0.9997028688199564,9.982583013809498e-5,0.00019728595788415237
29.608031028975585,yr,0.9997028774881296,9.982946837369666e-5,0.00019727365113220152
29.608943645904628,yr,0.9997028861536083,9.983310657042666e-5,0.0001972613471152851
29.60985626283367,yr,0.9997028948163917,9.983674472803516e-5,0.0001972490458320708
29.610768879762716,yr,0.9997029034764802,9.984038284678587e-5,0.0001972367472825587
29.61168149669176,yr,0.9997029121338731,9.984402092653999e-5,0.000197224451468192
29.612594113620805,yr,0.9997029207885703,9.984765896722814e-5,0.0001972121583880826
29.613506730549847,yr,0.9997029294405723,9.985129696897521e-5,0.00019719986804223044
29.614419347478893,yr,0.9997029380898783,9.98549349317257e-5,0.00019718758043096862
29.615331964407936,yr,0.9997029467364891,9.985857285536859e-5,0.00019717529555551838
29.61624458133698,yr,0.9997029553804033,9.98622107400704e-5,0.00019716301341388132
29.617157198266025,yr,0.9997029640216225,9.986584858577563e-5,0.00019715073400750072
29.618069815195067,yr,0.9997029726601445,9.986948639233162e-5,0.00019713845733637658
29.618982432124113,yr,0.9997029812959712,9.987312415991878e-5,0.00019712618340017585
29.619895049053156,yr,0.9997029899291016,9.987676188843997e-5,0.0001971139121998977
29.6208076659822,yr,0.9997029985595349,9.988039957789518e-5,0.00019710164373487604
29.621720282911244,yr,0.9997030071872722,9.988403722822892e-5,0.00019708937800611004
29.622632899840287,yr,0.9997030158123122,9.988767483946892e-5,0.0001970771150116013
29.623545516769333,yr,0.9997030244346562,9.989131241165683e-5,0.00019706485475434743
29.624458133698376,yr,0.9997030330543031,9.989494994466774e-5,0.00019705259723312718
29.62537075062742,yr,0.9997030416712518,9.989858743875146e-5,0.00019704034244760749
29.626283367556464,yr,0.9997030502855048,9.990222489365819e-5,0.00019702809039834346
29.627195984485507,yr,0.9997030588970597,9.990586230936016e-5,0.0001970158410858902
29.628108601414553,yr,0.999703067505917,9.990949968595453e-5,0.00019700359450880445
29.629021218343595,yr,0.9997030761120775,9.991313702341353e-5,0.0001969913506701948
29.62993383527264,yr,0.9997030847155399,9.991677432177881e-5,0.00019697910956706366
29.630846452201684,yr,0.9997030933163054,9.99204115810226e-5,0.0001969668712012984
29.631759069130727,yr,0.999703101914372,9.992404880099226e-5,0.00019695463557189985
29.632671686059773,yr,0.9997031105097414,9.992768598184043e-5,0.00019694240268020025
29.633584302988815,yr,0.9997031191024126,9.993132312353936e-5,0.0001969301725256445
29.63449691991786,yr,0.9997031276923857,9.993496022600579e-5,0.00019691794510812155
29.635409536846904,yr,0.9997031362796609,9.993859728933685e-5,0.00019690572042829757
29.63632215377595,yr,0.9997031448642365,9.994223431342153e-5,0.00019689349848650561
29.637234770704993,yr,0.9997031534461148,9.99458712982737e-5,0.00019688127928252364
29.638147387634035,yr,0.9997031620252943,9.994950824392113e-5,0.00019686906281501937
29.63906000456308,yr,0.9997031706017745,9.995314515030829e-5,0.0001968568490874345
29.639972621492124,yr,0.9997031791755567,9.995678201762948e-5,0.00019684463809621633
29.64088523842117,yr,0.9997031877466387,9.996041884553775e-5,0.0001968324298441404
29.641797855350212,yr,0.9997031963150228,9.996405563422739e-5,0.00019682022433054058
29.64271047227926,yr,0.9997032048807071,9.99676923836984e-5,0.00019680802155463972
29.6436230892083,yr,0.9997032134436922,9.997132909385364e-5,0.00019679582151799213
29.644535706137344,yr,0.9997032220039782,9.997496576469311e-5,0.00019678362421937656
29.64544832306639,yr,0.9997032305615646,9.997860239632783e-5,0.0001967714296596812
29.646360939995432,yr,0.9997032391164518,9.998223898864678e-5,0.00019675923783901705
29.64727355692448,yr,0.9997032476686388,9.998587554173322e-5,0.00019674704875694005
29.64818617385352,yr,0.9997032562181256,9.998951205546225e-5,0.0001967348624145604
29.649098790782563,yr,0.9997032647649127,9.999314852986163e-5,0.0001967226788118781
29.65001140771161,yr,0.9997032733090001,9.999678496498687e-5,0.000196710497948005
29.650924024640652,yr,0.9997032818503871,0.0001000004213606992,0.00019669831982327413
29.651836641569698,yr,0.9997032903890744,0.00010000405771712351,0.00019668614443835164
29.65274925849874,yr,0.9997032989250607,0.00010000769403417653,0.00019667397179334856
29.653661875427787,yr,0.9997033074583462,0.00010001133031181664,0.0001966618018879318
29.65457449235683,yr,0.999703315988932,0.0001000149665503075,0.0001966496347231006
29.655487109285872,yr,0.9997033245168163,0.00010001860274926055,0.00019663747029807777
29.656399726214918,yr,0.9997033330420003,0.00010002223890881456,0.00019662530861286331
29.65731234314396,yr,0.9997033415644837,0.0001000258750290528,0.00019661314966790133
29.658224960073007,yr,0.9997033500842657,0.00010002951110975322,0.00019660099346408
29.65913757700205,yr,0.9997033586013467,0.0001000331471514293,0.0001965888400002891
29.660050193931095,yr,0.9997033671157262,0.00010003678315322062,0.0001965766892769727
29.660962810860138,yr,0.9997033756274046,0.00010004041911582107,0.00019656454129446388
29.66187542778918,yr,0.9997033841363822,0.00010004405503898084,0.0001965523960535398
29.662788044718226,yr,0.999703392642657,0.0001000476909227832,0.00019654025355275717
29.66370066164727,yr,0.9997034011462307,0.00010005132676704775,0.0001965281137931152
29.664613278576315,yr,0.9997034096471031,0.00010005496257181612,0.00019651597677505794
29.665525895505358,yr,0.9997034181452729,0.00010005859833717157,0.0001965038424989185
29.6664385124344,yr,0.9997034266407412,0.00010006223406312797,0.0001964917109629205
29.667351129363446,yr,0.9997034351335075,0.00010006586974947718,0.0001964795821692844
29.66826374629249,yr,0.9997034436235723,0.00010006950539648285,0.00019646745611678895
29.669176363221535,yr,0.999703452110934,0.00010007314100390907,0.00019645533280676641
29.670088980150577,yr,0.9997034605955927,0.00010007677657183911,0.00019644321223788452
29.671001597079623,yr,0.9997034690775504,0.00010008041210025909,0.00019643109441158657
29.671914214008666,yr,0.9997034775568039,0.00010008404758926615,0.00019641897932698438
29.67282683093771,yr,0.9997034860333558,0.00010008768303865212,0.00019640686698496612
29.673739447866755,yr,0.9997034945072047,0.0001000913184484864,0.00019639475738464363
29.674652064795797,yr,0.9997035029783498,0.00010009495381886613,0.00019638265052723813
29.675564681724843,yr,0.9997035114467935,0.00010009858914959702,0.00019637054641274965
29.676477298653886,yr,0.9997035199125336,0.00010010222444092887,0.000196358445040401
